98211852,5,5
98513414,4,4
98090611,5,5
97152702,7,7
96939774,1,1
98717249,1,1
98349641,3,2
99189623,1,1
99038706,7,7
97274858,2,2
97751057,3,3
98282748,2,2
98936270,1,1
99711813,1,1
98862039,1,1
98600665,1,1
97733013,1,1
97503350,1,1
16988341,1,1
99107523,1,1
97000039,1,1
99022748,2,2
99252910,1,1
96985225,1,1
99719201,1,1
99328413,1,1
98050572,1,1
67768072,1,1
17995148,1,1
97091951,6,6
97419489,1,1
97172223,4,4
17098759,1,1
30260753,6,6
99034338,2,2
98846715,1,1
99235291,1,1
98740675,1,1
99533320,2,2
96830316,1,1
17201591,1,1
98545173,7,7
98643989,1,1
97105863,1,1
99563002,1,1
98621914,1,1
17030686,1,1
99416195,3,3
98485902,1,1
98812625,3,3
98407129,1,1
98490162,1,1
97272416,1,1
99059753,3,3
97484006,1,1
96927857,1,1
97560901,2,2
99663678,2,2
97049904,13,13
22999530,2,2
97292636,2,2
97314282,3,3
23097303,1,1
98927258,1,1
23206594,1,1
17169760,1,1
98448526,7,7
89593012,1,1
98812727,1,1
99722566,2,1
98229213,2,2
98200674,7,7
17536712,1,1
97578050,1,1
17854117,3,2
99691910,1,1
97672976,1,1
97246066,1,1
98410606,1,1
99445724,1,1
99641650,3,3
96706607,1,1
96869246,1,1
98409497,1,1
99597571,2,2
30049009,1,1
98902879,1,1
99455214,1,1
98538895,2,2
98484140,1,1
99112118,3,3
98111069,1,1
97587742,2,2
96830162,1,1
96731456,1,1
66958419,1,1
99432430,4,4
98264188,9,8
98017440,1,1
17852978,1,1
99290357,3,3
96944884,1,1
98086203,1,1
98709070,1,1
17881937,1,1
99053953,1,1
97926751,1,1
98379282,1,1
97209400,1,1
99029991,2,2
99182634,3,3
17593161,1,1
96821509,1,1
98781119,7,7
97405268,1,1
97356028,1,1
17170109,1,1
99411017,1,1
97493202,2,2
96695747,1,1
98773586,2,2
97865411,1,1
98818497,1,1
98841533,2,2
17832858,1,1
11947326,1,1
99497468,4,4
97579816,1,1
98283594,1,1
98068299,3,2
97796412,4,4
98796462,1,1
97864929,2,2
98522826,1,1
30300489,1,1
18050004,1,1
99376370,2,2
99482561,1,1
30142766,1,1
97711147,1,1
97007815,1,1
16943040,1,1
98204479,4,3
96887824,7,7
96851329,1,1
98498343,1,1
98233705,1,1
97773595,1,1
96972558,1,1
99496596,1,1
98512387,2,2
96960359,3,3
98072169,1,1
98279393,3,3
17202271,1,1
17147610,5,4
99171673,2,2
97988124,1,1
98761897,1,1
98120497,1,1
99704165,1,1
17832897,2,2
99182899,9,9
99474167,1,1
17562051,3,2
98736624,7,7
97653456,1,1
23128399,2,2
97484992,1,1
17227980,1,1
99273420,1,1
97760784,1,1
99140057,7,7
17175109,1,1
97423247,1,1
97065996,1,1
98100015,6,6
97574423,1,1
98528330,2,2
97685606,3,3
17530933,1,1
98207628,1,1
96947263,1,1
98936898,2,2
98996146,1,1
99579953,7,7
96980240,1,1
97987146,3,3
40603362,1,1
97406757,1,1
17966308,1,1
23076650,1,1
97438925,1,1
96947714,4,4
17680932,1,1
97467923,2,2
99437694,1,1
23126680,1,1
17479818,3,2
97467632,1,1
97096318,1,1
17461655,1,1
98064848,1,1
96891425,3,3
98990397,2,2
98091429,1,1
99518518,5,5
98234054,2,2
98111790,1,1
98807120,3,3
97485947,1,1
99474224,1,1
35861407,1,1
97505162,10,10
97251758,1,1
99511030,1,1
98081435,1,1
30054198,1,1
35724510,1,1
30880956,2,1
98320371,1,1
99297597,3,3
99572280,1,1
97168291,1,1
97787577,2,2
17229070,1,1
36001360,1,1
17528769,1,1
99223038,1,1
97942666,7,7
97405586,1,1
99685442,1,1
99023140,1,1
98944659,1,1
96809403,1,1
99678243,5,5
99250244,7,7
98439159,5,5
97667390,2,2
18191330,1,1
98221811,1,1
98414896,1,1
98156087,1,1
99128107,1,1
97865003,1,1
35938000,1,1
98624384,1,1
98309547,1,1
97727355,1,1
98881691,1,1
98452504,1,1
98602421,1,1
17195769,1,1
99158444,1,1
17089438,1,1
99172325,3,3
99414179,1,1
99484146,1,1
98862988,2,2
98360402,1,1
97763554,1,1
97682705,1,1
98393093,1,1
97450726,1,1
99021188,1,1
98919760,1,1
97107708,1,1
1850948,1,1
98134163,1,1
99116718,3,2
98121098,13,13
96938473,2,2
97303862,1,1
98081426,1,1
98464553,2,2
96927876,3,3
96911222,1,1
97910815,1,1
97871140,1,1
99712108,1,1
98227384,1,1
23127099,2,2
97325685,2,2
99514149,7,7
98553126,2,2
96739566,3,3
17559222,2,2
99393237,1,1
98594851,1,1
98597112,1,1
97824615,1,1
97230341,1,1
30731618,3,3
98511967,1,1
6916479,1,1
30836371,1,1
99600620,3,3
98636105,1,1
97199458,1,1
40795268,1,1
99357041,1,1
96854414,2,2
97408525,1,1
98458791,1,1
38506458,1,1
98218735,3,3
17835217,1,1
18042461,1,1
98160682,1,1
97839374,1,1
99494968,3,3
23117023,2,2
97435108,2,2
98203529,1,1
96827054,7,7
98681945,1,1
99259414,1,1
98840392,1,1
97204047,6,6
98353575,1,1
98325556,2,2
98715603,1,1
97724375,2,2
99138763,2,2
98387683,1,1
98867071,1,1
99379938,2,2
30392342,2,1
97933587,1,1
98105145,1,1
17255135,1,1
99196498,1,1
23071750,1,1
99678979,6,6
99124358,3,3
98929145,1,1
16971551,1,1
98315658,1,1
98598120,18,18
30039309,2,2
98650348,1,1
17229712,1,1
99264969,1,1
30602448,1,1
99064845,3,3
96936025,1,1
99294091,1,1
99184691,1,1
99154269,1,1
98587965,1,1
17048878,1,1
97928379,16,16
99502013,9,9
97441870,1,1
99211170,2,2
96819750,3,3
99490438,3,3
99602873,2,2
98217345,1,1
98536859,1,1
98835126,1,1
99117355,4,4
23213094,1,1
99415531,1,1
97296006,1,1
40707623,1,1
97394956,2,2
97245375,1,1
97872985,1,1
97458807,1,1
17839055,1,1
97829136,6,6
97038806,4,4
66063631,1,1
97088616,3,3
97751973,1,1
18574402,1,1
99646794,1,1
98627531,2,2
18239533,1,1
98598133,1,1
17552832,1,1
97471000,3,3
99343373,1,1
98292567,1,1
16961710,1,1
98551515,1,1
97208813,1,1
99675731,3,3
17195780,1,1
38347624,1,1
17551329,1,1
97006676,1,1
97948286,1,1
98661676,13,13
30062127,1,1
98877147,45,45
98668946,1,1
97291991,1,1
97876990,1,1
97020368,1,1
98015966,1,1
17210610,1,1
98513291,2,2
96942702,1,1
16871817,1,1
96712473,2,1
97900141,1,1
98377832,1,1
99380441,1,1
97319904,1,1
23046821,8,8
17214729,1,1
98323307,14,14
99123992,1,1
18221213,1,1
97743801,1,1
99362686,1,1
99429268,2,2
30115569,1,1
97147067,1,1
98038484,8,8
99193047,1,1
97600649,4,4
98748319,1,1
97997511,2,2
99150242,1,1
23055932,4,3
18824466,3,3
17448608,1,1
97959282,2,2
97542432,1,1
98412470,1,1
99533518,1,1
30342555,1,1
99171955,7,7
22945559,1,1
96924041,1,1
15639838,1,1
98382254,1,1
96734486,2,2
97731150,1,1
99516072,1,1
16938909,1,1
67311400,1,1
97139567,3,3
98002749,1,1
17624911,2,2
97028207,4,4
96719039,3,3
99165400,7,7
97414799,1,1
30049409,2,2
97434468,1,1
98355004,3,3
97758962,1,1
97473955,1,1
97716271,1,1
97570690,2,2
98002513,3,3
97193988,17,17
97322772,1,1
99253830,3,3
98122738,4,4
97926752,2,2
22990277,1,1
99614478,1,1
17057667,1,1
96822079,1,1
17997650,1,1
98666367,3,3
98605517,95,95
97801771,1,1
99302136,1,1
99122547,1,1
98442029,1,1
98120942,1,1
17656624,1,1
17610891,2,2
97763539,2,1
98814008,1,1
96967752,1,1
97318390,1,1
97829751,1,1
97124845,1,1
22813,1,1
99461388,1,1
99295057,1,1
98281619,1,1
97597927,1,1
99281343,1,1
97549229,1,1
99416859,1,1
98702345,1,1
22996990,8,8
98413181,1,1
97363370,1,1
17570021,1,1
97569476,1,1
97600858,1,1
99231200,1,1
18065820,1,1
97239578,1,1
98025758,1,1
99120864,2,2
97922963,1,1
99627065,7,7
99282385,1,1
17069086,1,1
97470482,14,14
22981246,1,1
98558240,3,3
98212243,1,1
97720733,1,1
97607878,22,22
97104251,1,1
96873684,1,1
30031431,1,1
99551019,2,2
23189233,6,6
17227790,1,1
99377140,1,1
99622164,1,1
30664304,1,1
98741384,4,4
98702195,6,6
99132138,2,2
98423277,2,2
98141129,28,28
17740914,1,1
99034887,1,1
98270372,3,3
17794117,2,2
99124922,3,3
97872995,1,1
99067135,4,4
99070506,1,1
97640270,2,2
98036698,1,1
99208999,1,1
22992930,1,1
96783107,3,3
97698042,2,2
97658078,2,2
18013143,1,1
97305882,3,3
97106487,1,1
23227824,3,2
99014253,1,1
97288317,1,1
98260589,1,1
23171394,1,1
97541018,1,1
23223663,2,2
97116324,1,1
97588507,2,2
18812434,1,1
99607172,7,7
17478997,1,1
98701813,1,1
30245192,3,3
99556952,1,1
98277755,1,1
98481263,1,1
99366988,1,1
23259744,8,7
30038929,1,1
98161034,1,1
98414358,7,7
96985943,1,1
99564166,1,1
97573581,1,1
98770099,1,1
97724876,15,15
97472793,12,11
97316215,3,3
99160086,6,6
97600371,1,1
97197390,1,1
23065238,1,1
97956223,2,2
97177349,6,6
97896450,1,1
35712750,1,1
98868170,1,1
99318082,1,1
99002332,2,2
98263961,1,1
17864407,3,2
98324504,2,2
99463690,1,1
98344698,1,1
99202583,2,2
98668583,1,1
17252257,1,1
23168824,2,2
17772631,1,1
98453511,1,1
97367747,1,1
99001913,1,1
97922263,7,7
97621549,1,1
18441364,1,1
23254594,1,1
98182234,1,1
99285579,1,1
98643471,1,1
30242123,1,1
98646454,4,4
98544608,1,1
96754072,3,3
99028713,2,2
97589598,1,1
97717186,1,1
98789239,1,1
99057266,9,9
98963012,1,1
96712338,1,1
97716264,1,1
67823758,2,2
97841126,1,1
98400425,1,1
30104689,1,1
98967559,1,1
98552896,1,1
96819728,2,1
98138573,1,1
98634023,4,4
98327332,8,8
97778547,1,1
98511966,1,1
97570643,1,1
30544757,2,1
98794420,1,1
98554323,2,2
98457837,1,1
97281777,1,1
9673692,1,1
97215206,2,2
97336130,1,1
22987139,3,2
98928985,1,1
97014155,2,2
98179795,1,1
98631679,1,1
97988147,3,3
98812224,1,1
97901259,2,1
97656056,2,2
17878407,2,2
97761195,1,1
97123765,2,1
98203403,2,2
30191501,1,1
97310858,2,2
17058857,1,1
99044467,3,3
97543684,1,1
30135101,1,1
98653981,1,1
96876767,1,1
99548788,3,3
97682375,1,1
143889,1,1
17841927,1,1
17941168,1,1
97323140,1,1
3148709,1,1
30909281,1,1
11443995,1,1
17878707,3,2
97483418,1,1
97188383,2,2
98911865,1,1
17066079,1,1
97133678,3,3
17188312,1,1
97133992,1,1
97352507,2,2
98161426,1,1
98069008,1,1
98667792,1,1
98055545,1,1
98503405,1,1
97249043,1,1
99585796,1,1
96877714,1,1
97608864,1,1
97396303,1,1
99379365,1,1
97220104,1,1
30724202,2,2
98197471,1,1
96990512,1,1
97416307,1,1
97648480,1,1
18227533,1,1
23116682,1,1
58363,1,1
98227343,1,1
97828494,1,1
97416451,1,1
98735212,4,4
17793937,2,2
99187701,1,1
99127371,2,1
98853667,1,1
99463217,1,1
97774331,14,14
99039736,1,1
96912422,1,1
98592244,1,1
98183363,1,1
98223941,1,1
96787367,1,1
98183362,3,3
97381536,1,1
97803801,2,2
99646679,7,7
96980255,1,1
98745358,1,1
97959994,1,1
99675783,1,1
30295394,1,1
96894616,1,1
98580536,1,1
98702434,1,1
98448732,1,1
98523833,1,1
18128581,1,1
97462411,7,7
98369902,4,4
97160870,1,1
20152046,1,1
96764795,1,1
30091691,1,1
96866919,1,1
97307148,1,1
17620689,1,1
98285361,1,1
98650801,1,1
97472710,1,1
17846155,1,1
97521969,1,1
97864244,2,2
99274783,1,1
97965827,1,1
17216649,1,1
98406069,1,1
98677560,1,1
17962620,1,1
98987241,1,1
97156718,3,3
98554108,7,7
98200803,1,1
99179332,2,2
97216047,1,1
97484905,2,2
97447256,1,1
98472829,1,1
97359107,12,12
97417130,1,1
99085457,3,3
99022571,1,1
98285136,1,1
97548819,1,1
97202937,1,1
97246720,1,1
23145823,1,1
98349650,2,2
96850251,1,1
97005423,2,2
97155883,1,1
99342558,1,1
98987980,1,1
99460212,1,1
99422629,7,7
98546653,2,2
99598897,1,1
97801244,1,1
65866987,2,2
99723675,1,1
16538633,1,1
98464535,1,1
96854905,1,1
98092356,1,1
23129760,3,2
98770576,2,2
97139536,2,2
99066121,1,1
17186140,1,1
98876790,1,1
97621297,2,2
98495130,1,1
97520554,1,1
30029169,1,1
30067631,1,1
99221469,1,1
99374629,1,1
18869484,1,1
97492193,1,1
98958940,3,3
98011036,1,1
97993623,1,1
97524024,1,1
97723349,1,1
99223831,1,1
97589609,2,2
98281779,1,1
97261449,1,1
17548808,1,1
98940287,3,3
57777,2,2
98087978,1,1
99126238,1,1
98813892,3,3
17152448,3,3
99157370,1,1
98523440,1,1
98406793,1,1
97387970,6,6
99309245,1,1
99272960,2,2
97658102,1,1
17115297,2,2
96809260,1,1
97729265,4,4
98607985,1,1
65537219,1,1
99358833,2,2
99681717,1,1
99708796,1,1
17152991,1,1
99599754,1,1
97614427,1,1
99658376,1,1
18097340,1,1
17303707,1,1
97841352,1,1
99434118,1,1
99421935,1,1
98856026,1,1
97063814,1,1
98514884,1,1
99115685,1,1
18615972,1,1
98215014,7,7
99379382,1,1
97880089,7,7
36019573,1,1
17793595,1,1
97894004,1,1
17930068,1,1
18092733,1,1
97158802,1,1
97275586,1,1
98403540,1,1
98491680,1,1
30111691,1,1
98426845,2,2
30061749,1,1
17028079,1,1
98211589,1,1
97668116,1,1
23218483,1,1
18373543,1,1
17542010,1,1
98324126,1,1
18878455,1,1
97296557,2,2
98631106,1,1
98557323,1,1
98672046,6,6
30041338,2,2
99021058,1,1
97485882,1,1
97507118,1,1
30076238,1,1
96989983,1,1
97937068,4,4
99044326,1,1
98871886,2,2
97958549,2,2
17624689,2,2
96818902,1,1
97616108,1,1
98141598,1,1
97728425,1,1
98395961,1,1
97319546,2,2
98202640,1,1
96923518,2,1
99186084,2,2
97530064,2,1
96783343,5,4
97346286,5,5
97609431,2,1
98228833,1,1
98860422,1,1
97525019,1,1
23167152,1,1
99246070,1,1
22979866,1,1
96997144,2,2
17993331,1,1
97165968,1,1
98647216,7,7
97903950,1,1
98673273,1,1
98244191,1,1
17201979,1,1
97640044,3,3
97377085,1,1
97950857,1,1
98445029,2,2
97558667,1,1
96969193,1,1
97969943,1,1
99461401,2,2
98405876,7,7
17251094,1,1
17168450,1,1
98022630,1,1
97024454,1,1
98827507,2,2
99397475,1,1
30853509,1,1
17606648,1,1
17942590,3,2
99577159,1,1
98627109,1,1
97833455,3,3
18066343,2,2
16906477,1,1
98037971,7,7
98074990,1,1
97816044,1,1
17360287,1,1
17305321,1,1
98157565,1,1
97407830,10,10
18045874,2,2
30077807,1,1
98271435,3,2
99005482,1,1
98453847,1,1
98568492,1,1
98460098,1,1
97148677,1,1
97336146,5,5
98018666,3,3
99594973,1,1
97291668,1,1
98951996,2,2
98323267,1,1
99713687,1,1
98965198,2,2
99192931,2,1
98142254,1,1
97848445,1,1
98894524,1,1
99148435,1,1
98729621,1,1
99157456,1,1
99687302,1,1
97032443,1,1
99305870,2,2
97165873,1,1
98579805,3,3
97265115,1,1
98751794,1,1
99665233,1,1
97385292,2,2
16949258,1,1
97655001,1,1
96877961,1,1
98716978,2,2
98346444,11,11
98252834,1,1
98402269,1,1
96729898,1,1
97334825,1,1
97967451,13,13
99665721,1,1
98851931,1,1
98327882,1,1
98259415,1,1
30090131,1,1
98915679,1,1
18119140,1,1
97100698,1,1
97300782,7,7
97367772,2,2
98714796,2,2
98826702,1,1
99239853,1,1
30068009,1,1
98812434,3,3
99652104,3,3
30540106,2,2
98501516,1,1
97397455,11,11
96806653,2,2
98393956,2,2
96969861,3,3
97514881,1,1
99591971,1,1
97727831,1,1
98776504,1,1
23046871,1,1
99621978,1,1
97625362,3,3
99343994,1,1
97447511,1,1
17421618,1,1
99010739,1,1
98829121,1,1
97716460,1,1
99243032,1,1
97851808,1,1
98639452,12,12
98315524,3,3
97165478,8,8
18258733,1,1
97933742,1,1
99268128,1,1
17950020,1,1
97545103,1,1
30073969,1,1
99678218,1,1
99275910,1,1
96841551,2,2
16907219,1,1
96710637,1,1
97771669,1,1
97624363,1,1
98777211,6,6
97235193,12,12
97485055,1,1
98799660,5,5
17421608,1,1
23046391,3,2
98290065,1,1
97275754,44,22
97768692,2,2
97259242,1,1
98408952,1,1
97934768,1,1
17402638,2,2
98883229,2,2
30086569,2,2
99281962,1,1
97837085,1,1
99335423,2,2
97807327,3,3
96826632,2,2
548672,1,1
67079680,1,1
97318809,1,1
97012833,3,3
98283419,1,1
98625442,1,1
96962835,1,1
5299665,1,1
98007681,10,10
97523963,1,1
97387594,1,1
97538066,1,1
98816366,1,1
98410762,1,1
98001287,3,3
98485015,3,2
30772423,2,2
97651903,3,3
98628309,1,1
30898599,4,3
97126828,11,11
99349051,6,6
97538234,1,1
96909962,1,1
98933708,1,1
17301317,1,1
98008043,4,4
99644350,1,1
99199813,1,1
98822151,1,1
98237709,2,2
17402517,1,1
99032805,1,1
99540042,1,1
97325917,1,1
96923544,1,1
98110092,1,1
98018512,3,3
16967489,1,1
97557349,1,1
98109133,1,1
65384435,1,1
99614329,1,1
98575649,3,3
99187748,1,1
17922868,1,1
97555352,1,1
98001895,1,1
97080231,1,1
98162934,1,1
17554329,1,1
98080543,1,1
97582866,1,1
97694783,1,1
98404606,2,2
99604476,2,2
38431553,1,1
97052875,1,1
99168809,1,1
98019663,1,1
98750316,1,1
36003120,1,1
16982200,1,1
17859537,2,2
99333253,1,1
17617981,1,1
98312943,9,9
97797958,1,1
23286578,1,1
96866650,1,1
99368551,1,1
97279938,1,1
97334772,3,3
18714,5,5
97511119,4,4
99490036,3,3
98287974,1,1
40730435,1,1
96808876,1,1
99622172,2,2
99606181,1,1
97939195,1,1
99427823,1,1
98144147,1,1
17074175,2,2
96908544,7,7
18287445,1,1
98293842,1,1
99664380,2,2
97192491,3,3
16902530,1,1
97325370,2,2
97049515,9,9
99429772,1,1
98809787,3,3
17492717,2,2
98453386,1,1
98963020,1,1
98530578,1,1
97600621,1,1
97741397,1,1
99547086,6,6
98659783,1,1
97278140,1,1
98738901,1,1
98214456,1,1
97518073,2,2
97603838,2,2
98161163,1,1
96950776,1,1
30302037,3,3
36020853,1,1
96691298,1,1
99163980,2,2
97069528,1,1
97165975,2,2
97991344,1,1
98365080,6,6
98120308,1,1
96677374,1,1
97718204,4,4
98827105,1,1
97782149,3,3
97943292,1,1
97714548,1,1
11869157,1,1
17485038,1,1
17200751,1,1
17208509,1,1
30092968,1,1
99471957,1,1
98356166,1,1
30903010,4,3
97622147,3,3
18088093,1,1
17597650,1,1
98048752,1,1
98000797,3,3
97201089,4,4
98565538,2,2
98338902,7,7
96903186,4,4
97325406,1,1
97343751,2,2
96811412,1,1
99240223,3,3
99635769,7,7
97061927,1,1
99577529,1,1
97829197,1,1
17152341,2,2
30253894,1,1
97109456,1,1
96718412,1,1
98627077,7,7
17590041,3,2
98432293,2,2
97528736,1,1
18867354,3,3
97940304,1,1
99224716,3,2
98483034,2,2
98485852,8,8
20595,1,1
98824143,3,3
97470481,1,1
18117203,1,1
96985514,45,45
97411872,4,4
97528143,1,1
96900125,1,1
18368085,1,1
96769053,1,1
99324931,2,2
99584394,2,2
99043081,6,6
98642142,1,1
99455489,1,1
97607690,6,5
99536064,1,1
98000500,4,4
97333474,1,1
98432348,1,1
97169459,1,1
99420166,1,1
43164,1,1
23143831,1,1
97123150,4,4
98615464,1,1
96918711,1,1
17101035,1,1
17616593,2,2
17051207,1,1
97883812,2,2
97447924,2,2
99247433,2,2
97145080,1,1
17804498,1,1
99310525,1,1
99231032,1,1
18119593,1,1
18045872,2,1
98460290,1,1
30246938,1,1
98358551,2,2
98191226,1,1
98030049,1,1
98359366,6,6
97483493,1,1
98595557,1,1
99269274,2,2
99647783,2,2
98691786,1,1
99022747,4,4
98298751,1,1
97836333,1,1
18339623,1,1
97459842,1,1
96822056,1,1
17617962,1,1
97587733,6,6
97636484,7,7
97745389,1,1
17022948,1,1
17610528,1,1
98749504,1,1
98514071,1,1
97901013,11,10
17196151,1,1
23092692,3,3
17480798,1,1
97616152,1,1
98432510,1,1
30225950,1,1
98151576,1,1
97913837,1,1
99053385,1,1
97032403,3,3
99127384,1,1
99343533,2,1
96717626,3,3
97267932,1,1
99635540,1,1
97161673,1,1
98847682,1,1
97247444,4,4
97215065,6,6
99246268,1,1
98636054,2,1
98905043,1,1
96844426,1,1
98053962,1,1
97789704,4,4
97224223,3,3
98193757,3,3
98153947,2,2
98952790,2,2
97457280,1,1
99293951,10,10
18664134,1,1
96965875,1,1
99317118,1,1
98433253,1,1
97051988,1,1
98827852,1,1
99071592,1,1
97560419,2,2
17041118,1,1
97272172,2,2
97342258,1,1
68129486,1,1
98352055,1,1
40792068,1,1
18146414,1,1
98380600,1,1
97061039,1,1
45437,1,1
97207964,1,1
97863913,1,1
99324950,1,1
97171412,1,1
99171900,1,1
97792352,1,1
23109563,2,2
97428956,4,4
18461395,1,1
18124244,1,1
99291977,1,1
98428720,2,2
98640982,1,1
18830884,1,1
98089254,1,1
16973690,1,1
98953875,1,1
97691142,1,1
98379291,2,2
17088676,1,1
97719647,1,1
97065619,1,1
97581228,1,1
97103912,1,1
98417456,1,1
98042838,7,7
97565444,2,2
99368422,1,1
97429443,1,1
17613071,1,1
97702525,1,1
97966894,1,1
97403486,1,1
98318636,1,1
18052221,1,1
98274244,2,2
99608534,2,2
23207874,3,3
98279551,1,1
97081309,7,7
99638402,1,1
97032482,4,4
97148826,3,3
99388520,1,1
96765688,1,1
96818868,2,2
17783855,1,1
97993527,11,11
38344413,1,1
98116735,1,1
99584843,2,2
17990331,1,1
23080363,1,1
99095672,7,7
98699534,1,1
17789007,1,1
97737615,1,1
98612098,2,2
97699411,6,6
99083209,1,1
18869524,1,1
96943822,1,1
30097239,1,1
99692806,3,3
97032217,1,1
97215651,1,1
99143289,3,3
96909136,1,1
99650857,1,1
99631135,1,1
99249196,1,1
23140879,1,1
97869219,2,2
98275560,1,1
99328988,1,1
99362049,1,1
98455563,1,1
99302131,4,4
98806488,1,1
99722726,1,1
99312345,4,4
97380016,4,4
98173542,1,1
97598739,1,1
98926977,3,3
98424268,1,1
97217732,4,4
98903752,3,2
98105113,1,1
99109233,1,1
96993544,1,1
99608089,3,3
97641772,2,2
97473979,1,1
17828475,5,5
97986694,1,1
30614602,1,1
96967676,7,7
98731495,2,1
99350736,1,1
98079751,2,2
6862580,1,1
23195955,1,1
38328749,2,2
99405508,1,1
98086217,1,1
98602133,1,1
99517490,1,1
96880567,7,7
97804697,1,1
96726118,1,1
99577257,3,3
6067976,1,1
99046910,2,2
17160989,1,1
97126836,1,1
30055299,1,1
99640697,5,5
98645843,1,1
30065409,2,2
31017571,2,2
30104969,1,1
98306511,2,2
99108720,2,2
40696755,1,1
99077995,1,1
99174292,4,4
99526116,1,1
97570696,1,1
99221732,1,1
96765700,1,1
97192034,1,1
18100324,1,1
98094304,1,1
30037647,1,1
97888270,2,2
98903705,1,1
98473765,1,1
17733954,1,1
30020579,1,1
98414400,1,1
96700622,6,6
17214032,1,1
97905525,1,1
98763196,2,2
98122678,1,1
16970969,1,1
99473111,1,1
16949950,1,1
98781378,2,2
97400435,2,2
98183885,1,1
98606768,1,1
96883969,1,1
30090129,1,1
98460297,1,1
98600107,1,1
16946890,1,1
98711316,2,2
97777260,1,1
97086729,1,1
30053169,1,1
35716510,1,1
97387800,1,1
98243865,1,1
98052553,1,1
97225490,2,2
96836456,2,2
99651228,7,7
97696018,1,1
18866434,2,1
98338429,1,1
98496464,1,1
99099173,1,1
97962155,1,1
98413196,2,2
99214658,1,1
98179899,1,1
96972569,1,1
30377557,1,1
30105007,1,1
98002641,1,1
98830444,1,1
97128608,2,2
97604069,2,2
66387923,1,1
30056689,1,1
18585952,1,1
97825998,1,1
97014318,2,2
98753298,1,1
98400829,2,2
99116919,1,1
98219490,9,9
98275610,6,6
97506742,1,1
97731716,1,1
30016127,1,1
16959449,1,1
98396990,2,2
614376,1,1
99357206,1,1
66380290,2,1
98290195,1,1
97361417,1,1
98424459,1,1
97354544,1,1
96881536,2,2
16910830,1,1
98883123,1,1
97975892,12,12
97274394,1,1
30468583,2,2
97134536,1,1
98466607,1,1
97354320,1,1
96886781,1,1
99497176,6,6
97405176,1,1
98939619,1,1
96955555,1,1
99411417,1,1
97473976,1,1
98524476,2,2
98193891,1,1
98855052,2,2
23061361,1,1
97972076,1,1
99690766,1,1
16956441,1,1
97335996,1,1
97731616,1,1
98561634,1,1
96985654,2,2
99129084,1,1
98091357,1,1
98763185,6,6
98483275,1,1
99114930,1,1
98542112,1,1
17788159,1,1
97006675,3,3
96845710,1,1
30431005,2,2
35914480,1,1
97937076,8,7
98820833,1,1
97939501,1,1
98989639,4,4
98011498,2,2
98043025,1,1
97454198,1,1
98863436,1,1
38284919,1,1
97575698,6,6
98358522,1,1
65467,1,1
17070756,1,1
16873827,1,1
99339728,2,2
98114211,3,3
17950000,7,7
99615933,1,1
97467468,3,3
98406597,1,1
35733150,1,1
97665184,1,1
16951610,1,1
98252207,6,6
97271956,1,1
99211355,1,1
17115488,1,1
99275991,3,3
99042247,1,1
16944769,1,1
30377558,1,1
18371086,1,1
97509499,1,1
97116012,1,1
97049897,1,1
98903407,1,1
16943720,1,1
99656406,1,1
97680162,1,1
23220674,2,2
98624382,1,1
97004293,3,3
97715201,1,1
98507048,1,1
67663113,1,1
96946103,6,6
17137529,1,1
97549029,1,1
97509892,5,5
97107271,1,1
17549041,1,1
97641210,1,1
23094959,2,2
99503940,1,1
98508736,1,1
99122503,10,10
30196149,3,2
97473228,1,1
97613372,2,2
99691641,1,1
99402423,1,1
18193074,2,1
96920944,1,1
97929696,1,1
98976889,2,2
99393389,7,7
13562717,1,1
99224283,1,1
98261459,1,1
98225209,2,2
99058976,2,2
66433347,1,1
99567549,2,2
98371519,2,2
96727967,2,2
98979958,3,3
98139023,2,1
97499138,1,1
67276278,2,1
98632112,14,14
30025571,1,1
96880993,2,2
98505672,1,1
96975950,1,1
98443333,1,1
96736768,1,1
98895782,1,1
18175014,1,1
99552029,2,2
98462762,1,1
97381188,1,1
97896440,1,1
97135251,1,1
98816930,1,1
23180756,1,1
98018657,1,1
98484891,2,2
17982707,1,1
98603275,1,1
99298174,7,7
16951658,1,1
97841641,7,7
98985117,1,1
99380004,1,1
97618114,4,4
99015105,1,1
67265152,1,1
97591392,2,2
98558000,7,7
98674378,1,1
97404832,1,1
99592014,1,1
98039473,1,1
98552858,1,1
97740552,2,2
98675789,2,1
97359123,1,1
98362958,2,2
97528414,7,7
98524018,1,1
17580289,1,1
98158184,1,1
98995209,6,6
98576109,1,1
17573061,3,2
99229752,1,1
99271202,1,1
97517177,2,2
